1310976995487: started, mId = 5103
1310977086752: Received UDP payload: 851
1310977086755: Received UDP payload: 851
1310977086760: Received UDP payload: 698
1310977086769: Received UDP payload: 698
1310977086771: Received UDP payload: 698
1310977086780: UserServer handling request in (1,0)
1310977086781: Sending PROC_REQUEST 2:12 (1,0)->(0,0)
1310977086781: Dispatching CSMOp PROC_REQUEST 2:12 (1,0)->(0,0)
1310977086784: Sending UDP payload: 851
1310977086785: Received UDP payload: 851
1310977086787: Received UDP payload: 881
1310977086789: Received UDP payload: 698
1310977087045: Received UDP payload: 32262
1310977087102: Received UDP payload: 698
1310977087127: Received UDP payload: 881
1310977087157: Received UDP payload: 698
1310977087175: Received UDP payload: 698
1310977087203: Received UDP payload: 881
1310977087206: Received DUPLICATE PROC_REPLY 1:13 (1,1)->(1,0)
1310977087225: Received UDP payload: 851
1310977087290: Received UDP payload: 881
1310977087348: Received UDP payload: 698
1310977087949: Received UDP payload: 31537
1310977088069: Retrying PROC_REQUEST 2:12 (1,0)->(0,0)
1310977088070: Dispatching CSMOp PROC_REQUEST 2:12 (1,0)->(0,0)
1310977088392: Sending UDP payload: 851
1310977088393: Received WRITE_UPDATE 13 (0,0)->(-2,-2)
1310977088394: Dispatching CSMOp WRITE_UPDATE_ACK 13 (1,0)->(0,0)
1310977088394: Applying write updates from (0,0), remote order = 13, write buffer contains [16, 20, 21, 24, 25, 13]
1310977088395: Applied WRITE_UPDATE:13 from (0,0)
1310977088395: Applying write updates from (0,0), remote order = 14, write buffer contains [16, 20, 21, 24, 25]
1310977088395: Missing WRITE_UPDATE:14 from (0,0), requesting
1310977088396: Dispatching CSMOp WRITE_UPDATE_REQUEST 14 (1,0)->(0,0)
1310977088404: Sending UDP payload: 851
1310977088413: Sending UDP payload: 851
1310977088416: Received UDP payload: 470
1310977088419: heard LEADER_REQUEST from node 5110, responding LEADER_REPLY
1310977088457: Received UDP payload: 698
1310977088477: Received UDP payload: 851
1310977088480: removed replies before id 2 from sentReplies of size 0
1310977088481: Received PROC_REQUEST 1:2 (0,1)->(1,0), replying PROC_REPLY 1:2 (1,0)->(0,1)
1310977088481: Dispatching CSMOp PROC_REPLY 1:2 (1,0)->(0,1)
1310977088481: Sending out write updates with threadgroup
1310977088482: Dispatching CSMOp WRITE_UPDATE 11 (1,0)->(-2,-2)
1310977088504: Sending UDP payload: 881
1310977088579: Received UDP payload: 851
1310977088754: Requesting spot in (1,1)
1310977090221: Request timed out, send failure PROC_REPLY 2:12 (0,0)->(1,0)
1310977090221: Dispatching CSMOp PROC_REPLY 2:12 (0,0)->(1,0)
1310977090311: Sending UDP payload: 164044
1310977090316: Received UDP payload: 881
1310977090318: Received WRITE_UPDATE 11 (1,0)->(-2,-2)
1310977090335: Sending UDP payload: 698
1310977090336: Received UDP payload: 698
1310977090339: Received UDP payload: 881
1310977090377: Received UDP payload: 33575
1310977090379: Sending UDP payload: 164271
1310977090822: Request timed out, send failure PROC_REPLY 2:12 (0,0)->(1,0)
1310977090823: Dispatching CSMOp PROC_REPLY 2:12 (0,0)->(1,0)
1310977090823: Received UDP payload: 698
1310977090825: Sending UDP payload: 851
1310977090829: Received UDP payload: 851
1310977090830: Received PROC_REPLY 2:12 (0,0)->(1,0), handing to UserServer
1310977090830: Procedure 2:12 on (0,0) timed out, sending failure reply to client
1310977090837: Received DUPLICATE PROC_REPLY 2:12 (0,0)->(1,0)
1310977090837: UserServer handling request in (1,0)
1310977090838: Sending PROC_REQUEST 2:14 (1,0)->(1,1)
1310977090838: Dispatching CSMOp PROC_REQUEST 2:14 (1,0)->(1,1)
1310977090849: Sending UDP payload: 851
1310977090850: Received DUPLICATE PROC_REPLY 2:12 (0,0)->(1,0)
1310977090850: Received WRITE_UPDATE 27 (0,0)->(-2,-2)
1310977090851: Dispatching CSMOp WRITE_UPDATE_ACK 27 (1,0)->(0,0)
1310977090851: Applying write updates from (0,0), remote order = 14, write buffer contains [16, 20, 21, 24, 25, 27]
1310977090851: Missing WRITE_UPDATE:14 from (0,0), requesting
1310977090851: Dispatching CSMOp WRITE_UPDATE_REQUEST 14 (1,0)->(0,0)
1310977090853: Sending UDP payload: 698
1310977090857: Received UDP payload: 851
1310977090859: Received UDP payload: 881
1310977090862: Received UDP payload: 698
1310977090864: Received UDP payload: 698
1310977090873: Sending UDP payload: 851
1310977090875: Sending UDP payload: 851
1310977090877: Sending UDP payload: 851
1310977090878: UserServer handling request in (1,0)
1310977090878: Sending PROC_REQUEST 3:15 (1,0)->(1,1)
1310977090878: Local cache hit on read-only PROC_REQUEST 3:15 (1,0)->(1,1)
1310977090879: Dispatching CSMOp PROC_REPLY 3:15 (1,1)->(1,0)
1310977090881: Sending UDP payload: 881
1310977090887: Received UDP payload: 851
1310977090890: Received UDP payload: 851
1310977090893: Received PROC_REPLY 3:15 (1,1)->(1,0), handing to UserServer
1310977090893: Procedure 3:15 on (1,1) successful
1310977090894: Sending UDP payload: 698
1310977090900: Received UDP payload: 881
1310977090903: Received UDP payload: 470
1310977090907: Received UDP payload: 698
1310977090915: Received UDP payload: 33381
1310977091344: Received WRITE_UPDATE 29 (0,0)->(-2,-2)
1310977091344: Dispatching CSMOp WRITE_UPDATE_ACK 29 (1,0)->(0,0)
1310977091344: Applying write updates from (0,0), remote order = 14, write buffer contains [16, 20, 21, 24, 25, 27, 29]
1310977091345: Missing WRITE_UPDATE:14 from (0,0), requesting
1310977091345: Dispatching CSMOp WRITE_UPDATE_REQUEST 14 (1,0)->(0,0)
1310977091352: Received UDP payload: 698
1310977091361: Sending UDP payload: 851
1310977091367: Received UDP payload: 851
1310977091377: Received UDP payload: 698
1310977091379: Received UDP payload: 698
1310977091387: Sending UDP payload: 851
1310977091392: Received UDP payload: 881
1310977091399: Received UDP payload: 851
1310977091402: Received UDP payload: 698
1310977091404: Received UDP payload: 881
1310977091408: Received UDP payload: 470
1310977091409: heard LEADER_REQUEST from node 5110, responding LEADER_REPLY
1310977091424: Received UDP payload: 851
1310977091429: Received UDP payload: 881
1310977091435: Received UDP payload: 470
1310977091439: Received UDP payload: 33320
1310977092179: Received WRITE_UPDATE 30 (0,0)->(-2,-2)
1310977092179: Dispatching CSMOp WRITE_UPDATE_ACK 30 (1,0)->(0,0)
1310977092180: Applying write updates from (0,0), remote order = 14, write buffer contains [16, 20, 21, 24, 25, 27, 29, 30]
1310977092180: Missing WRITE_UPDATE:14 from (0,0), requesting
1310977092180: Dispatching CSMOp WRITE_UPDATE_REQUEST 14 (1,0)->(0,0)
1310977092197: Received UDP payload: 698
1310977092204: Sending UDP payload: 851
1310977092209: Received UDP payload: 698
1310977092211: Received UDP payload: 881
1310977092213: Sending UDP payload: 851
1310977092238: Received UDP payload: 881
1310977092243: Received UDP payload: 470
1310977092253: Received UDP payload: 881
1310977092257: Received UDP payload: 698
1310977092265: Received UDP payload: 851
1310977092267: Received UDP payload: 851
1310977092270: Received UDP payload: 881
1310977092274: Received UDP payload: 698
1310977092284: Received UDP payload: 470
1310977092286: Received UDP payload: 33298
