1310692415457: *** Opened log file for writing ***
1310692415458: *** Application started ***
1310694227695: Parking request succeeded, spots=18,latency=383
1310694228705: Reading spot in (1,0)
1310694229398: Parking read succeeded, spots=19,latency=687
1310694230400: Reading spot in (0,1)
1310694232389: Parking read succeeded, spots=20,latency=1980
1310694233392: Reading spot in (0,0)
1310694233734: Parking read succeeded, spots=18,latency=328
1310694234745: Reading spot in (0,1)
1310694235056: Parking read succeeded, spots=20,latency=298
1310694236065: Reading spot in (0,0)
1310694236548: Parking read succeeded, spots=17,latency=436
1310694237555: Reading spot in (0,0)
1310694237904: Parking read succeeded, spots=17,latency=330
1310694238915: Reading spot in (0,0)
1310694239449: Parking read succeeded, spots=17,latency=487
1310694240459: Reading spot in (1,1)
1310694240805: Parking read succeeded, spots=19,latency=336
1310694241814: Reading spot in (1,1)
1310694242175: Parking read succeeded, spots=19,latency=354
1310694243184: Reading spot in (1,1)
1310694243617: Parking read succeeded, spots=19,latency=425
1310694244627: Reading spot in (0,0)
1310694244968: Parking read succeeded, spots=16,latency=331
1310694245978: Reading spot in (0,0)
1310694246305: Parking read succeeded, spots=16,latency=317
1310694247331: Reading spot in (1,1)
1310694247659: Parking read succeeded, spots=19,latency=319
1310694248670: Reading spot in (0,0)
1310694249686: Parking read succeeded, spots=16,latency=1005
1310694250695: Reading spot in (0,0)
1310694251395: Parking read succeeded, spots=16,latency=668
1310694252404: Reading spot in (0,0)
1310694252761: Parking read succeeded, spots=16,latency=315
1310694253772: Reading spot in (1,0)
1310694254113: Parking read succeeded, spots=19,latency=301
1310694255123: Reading spot in (1,0)
1310694255453: Parking read succeeded, spots=19,latency=320
1310694256463: Reading spot in (0,0)
1310694256869: Parking read succeeded, spots=16,latency=400
1310694257879: Reading spot in (1,0)
1310694258444: Parking read succeeded, spots=19,latency=556
1310694259453: Reading spot in (1,0)
1310694263820: Parking read succeeded, spots=19,latency=4359
1310694264829: Reading spot in (0,1)
1310694270677: Parking read succeeded, spots=19,latency=5815
1310694271686: Reading spot in (0,0)
1310694275122: Parking read succeeded, spots=17,latency=3422
1310694276131: Reading spot in (1,0)
1310694276545: Parking read succeeded, spots=19,latency=406
1310694277554: Reading spot in (0,0)
1310694278768: Parking read succeeded, spots=18,latency=1204
1310694279778: Releasing spot in (1,1)
1310694280157: Parking release succeeded, spots=20,latency=366
1310694281166: Reading spot in (0,0)
1310694282664: Parking read succeeded, spots=18,latency=1485
1310694283667: Reading spot in (0,0)
1310694284307: Parking read succeeded, spots=18,latency=634
1310694285316: Reading spot in (1,1)
1310694285743: Parking read succeeded, spots=20,latency=385
1310694286753: Reading spot in (0,1)
1310694292438: Parking read succeeded, spots=20,latency=5672
1310694293448: Reading spot in (0,0)
1310694294162: Parking read succeeded, spots=17,latency=701
1310694295172: Reading spot in (0,0)
1310694297514: Parking read succeeded, spots=17,latency=2335
1310694298524: Reading spot in (1,0)
1310694299622: Parking read succeeded, spots=18,latency=1091
1310694300631: Reading spot in (0,1)
1310694301076: Parking read succeeded, spots=20,latency=439
1310694302108: Reading spot in (0,1)
1310694302700: Parking read succeeded, spots=20,latency=561
1310694303710: Reading spot in (1,0)
1310694304313: Parking read succeeded, spots=17,latency=590
1310694305323: Reading spot in (1,0)
1310694305795: Parking read succeeded, spots=17,latency=462
1310694306803: Reading spot in (1,1)
1310694307774: Parking read succeeded, spots=20,latency=950
1310694308783: Reading spot in (1,0)
1310694309393: Parking read succeeded, spots=18,latency=593
1310694310403: Reading spot in (0,0)
1310694311034: Parking read succeeded, spots=17,latency=624
1310694312043: Reading spot in (0,1)
1310694312954: Parking read succeeded, spots=19,latency=899
1310694313963: Reading spot in (0,1)
1310694314575: Parking read succeeded, spots=19,latency=602
1310694315584: Reading spot in (0,1)
1310694316194: Parking read succeeded, spots=19,latency=601
1310694317203: Reading spot in (1,0)
1310694317994: Parking read succeeded, spots=17,latency=767
1310694319002: Reading spot in (0,0)
1310694319695: Parking read succeeded, spots=17,latency=682
1310694320705: Reading spot in (1,1)
1310694321316: Parking read succeeded, spots=20,latency=605
1310694322326: Reading spot in (0,0)
1310694323314: Parking read succeeded, spots=17,latency=982
1310694324324: Reading spot in (0,1)
1310694324953: Parking read succeeded, spots=20,latency=617
1310694325964: Reading spot in (1,0)
1310694326578: Parking read succeeded, spots=18,latency=583
1310694327602: Reading spot in (1,1)
1310694328734: Parking read succeeded, spots=20,latency=1092
1310694329745: Reading spot in (0,0)
1310694330375: Parking read succeeded, spots=18,latency=621
1310694331384: Reading spot in (0,0)
1310694332014: Parking read succeeded, spots=18,latency=622
1310694333023: Reading spot in (0,0)
1310694333635: Parking read succeeded, spots=18,latency=603
1310694334643: Requesting spot in (0,1)
1310694335554: Parking request succeeded, spots=19,latency=891
1310694336557: Reading spot in (0,1)
1310694337279: Parking read succeeded, spots=19,latency=713
1310694338289: Reading spot in (0,0)
1310694338914: Parking read succeeded, spots=17,latency=613
1310694339923: Reading spot in (0,0)
1310694340553: Parking read succeeded, spots=17,latency=619
1310694341564: Reading spot in (1,1)
1310694342194: Parking read succeeded, spots=20,latency=624
1310694343202: Releasing spot in (0,1)
1310694343814: Parking release succeeded, spots=20,latency=599
1310694344824: Reading spot in (0,1)
1310694345512: Parking read succeeded, spots=20,latency=680
1310694346522: Reading spot in (1,1)
1310694347135: Parking read succeeded, spots=19,latency=603
1310694348146: Reading spot in (1,1)
1310694348776: Parking read succeeded, spots=19,latency=623
1310694349787: Reading spot in (0,0)
1310694350414: Parking read succeeded, spots=17,latency=621
1310694351423: Reading spot in (1,1)
1310694352034: Parking read succeeded, spots=19,latency=604
1310694353043: Reading spot in (1,1)
1310694353732: Parking read succeeded, spots=19,latency=640
1310694354741: Reading spot in (1,0)
1310694355357: Parking read succeeded, spots=18,latency=603
1310694356366: Reading spot in (1,0)
1310694357015: Parking read succeeded, spots=18,latency=636
1310694358024: Reading spot in (0,1)
1310694358634: Parking read succeeded, spots=20,latency=576
1310694359643: Reading spot in (0,0)
1310694360274: Parking read succeeded, spots=18,latency=621
1310694361282: Requesting spot in (0,0)
1310694361974: Parking request succeeded, spots=17,latency=677
1310694362984: Reading spot in (0,0)
1310694363602: Parking read succeeded, spots=16,latency=609
1310694364612: Releasing spot in (0,0)
1310694365234: Parking release succeeded, spots=17,latency=609
1310694366245: Reading spot in (0,0)
1310694366860: Parking read succeeded, spots=18,latency=568
1310694367870: Reading spot in (0,0)
1310694368455: Parking read succeeded, spots=18,latency=561
1310694369463: Reading spot in (1,0)
1310694370257: Parking read succeeded, spots=17,latency=781
1310694371266: Reading spot in (0,1)
1310694371863: Parking read succeeded, spots=19,latency=588
1310694372869: Reading spot in (0,0)
1310694373514: Parking read succeeded, spots=18,latency=634
1310694374522: Reading spot in (1,1)
1310694375135: Parking read succeeded, spots=20,latency=603
1310694376142: Reading spot in (0,0)
1310694376714: Parking read succeeded, spots=18,latency=564
1310694377723: Reading spot in (0,0)
1310694378410: Parking read succeeded, spots=18,latency=675
1310694379420: Requesting spot in (0,0)
1310694380034: Parking request succeeded, spots=17,latency=600
1310694381043: Reading spot in (0,0)
1310694381676: Parking read succeeded, spots=18,latency=624
1310694382686: Reading spot in (0,0)
1310694383296: Parking read succeeded, spots=18,latency=603
1310694384305: Reading spot in (0,1)
1310694384917: Parking read succeeded, spots=18,latency=603
1310694385928: Releasing spot in (0,0)
1310694386934: Parking release succeeded, spots=19,latency=982
1310694387947: Reading spot in (0,0)
1310694388574: Parking read succeeded, spots=19,latency=583
1310694389584: Reading spot in (0,0)
1310694390194: Parking read succeeded, spots=19,latency=597
1310694391204: Reading spot in (1,0)
1310694391800: Parking read succeeded, spots=18,latency=586
1310694392803: Reading spot in (1,1)
1310694393417: Parking read succeeded, spots=20,latency=572
1310694394426: Reading spot in (1,0)
1310694395112: Parking read succeeded, spots=19,latency=663
1310694396120: Reading spot in (1,1)
1310694396734: Parking read succeeded, spots=20,latency=606
1310694397744: Reading spot in (0,0)
1310694398474: Parking read succeeded, spots=19,latency=720
1310694399483: Reading spot in (1,1)
1310694400617: Parking read succeeded, spots=20,latency=1093
1310694401627: Reading spot in (1,0)
1310694402276: Parking read succeeded, spots=17,latency=635
1310694403287: Reading spot in (0,0)
1310694404020: Parking read succeeded, spots=19,latency=718
1310694405029: Reading spot in (1,0)
1310694405756: Parking read succeeded, spots=17,latency=721
1310694406764: Reading spot in (0,1)
1310694407416: Parking read succeeded, spots=19,latency=613
1310694408425: Reading spot in (0,0)
1310694409035: Parking read succeeded, spots=19,latency=575
1310694410045: Reading spot in (1,1)
1310694410654: Parking read succeeded, spots=20,latency=603
1310694411663: Reading spot in (0,0)
1310694412373: Parking read succeeded, spots=19,latency=671
1310694413381: Reading spot in (1,0)
1310694413994: Parking read succeeded, spots=16,latency=599
1310694415007: Reading spot in (0,0)
1310694415614: Parking read succeeded, spots=18,latency=558
1310694416624: Reading spot in (1,1)
1310694417237: Parking read succeeded, spots=20,latency=600
1310694418245: Reading spot in (1,0)
1310694418855: Parking read succeeded, spots=16,latency=601
1310694419865: Reading spot in (1,1)
1310694420493: Parking read succeeded, spots=20,latency=614
1310694421501: Reading spot in (1,0)
1310694422117: Parking read succeeded, spots=16,latency=601
1310694423127: Reading spot in (1,0)
1310694423735: Parking read succeeded, spots=16,latency=602
1310694424745: Reading spot in (1,1)
1310694425358: Parking read succeeded, spots=20,latency=600
1310694426368: Requesting spot in (1,0)
1310694426978: Parking request succeeded, spots=15,latency=599
1310694427988: Releasing spot in (1,0)
1310694428698: Parking release succeeded, spots=16,latency=701
1310694429708: Reading spot in (1,1)
1310694430335: Parking read succeeded, spots=20,latency=605
1310694431344: Reading spot in (0,0)
1310694431967: Parking read succeeded, spots=18,latency=593
1310694432977: Reading spot in (1,0)
1310694433600: Parking read succeeded, spots=16,latency=612
1310694434609: Reading spot in (0,0)
1310694435238: Parking read succeeded, spots=18,latency=609
1310694436248: Reading spot in (0,1)
1310694436940: Parking read succeeded, spots=20,latency=656
1310694437949: Reading spot in (1,0)
1310694438577: Parking read succeeded, spots=16,latency=616
1310694439586: Reading spot in (0,0)
1310694440198: Parking read succeeded, spots=19,latency=600
1310694441207: Requesting spot in (1,0)
1310694441839: Parking request succeeded, spots=15,latency=625
1310694442842: Reading spot in (1,0)
1310694443455: Parking read succeeded, spots=16,latency=603
1310694444465: Reading spot in (0,0)
1310694445155: Parking read succeeded, spots=19,latency=674
1310694446166: Reading spot in (0,1)
1310694446779: Parking read succeeded, spots=19,latency=607
1310694447789: Releasing spot in (1,0)
1310694448418: Parking release succeeded, spots=17,latency=620
1310694449428: Reading spot in (1,1)
1310694450035: Parking read succeeded, spots=20,latency=587
1310694451045: Reading spot in (1,0)
1310694451655: Parking read succeeded, spots=17,latency=581
1310694452666: Reading spot in (0,1)
1310694453360: Parking read succeeded, spots=19,latency=684
1310694454370: Reading spot in (0,1)
1310694454982: Parking read succeeded, spots=19,latency=569
1310694455991: Reading spot in (0,1)
1310694456618: Parking read succeeded, spots=18,latency=614
1310694457627: Requesting spot in (0,1)
1310694458235: Parking request succeeded, spots=17,latency=594
1310694459245: Reading spot in (1,1)
1310694459863: Parking read succeeded, spots=20,latency=612
1310694460873: Reading spot in (1,1)
1310694461575: Parking read succeeded, spots=20,latency=692
1310694462584: Reading spot in (0,1)
1310694463195: Parking read succeeded, spots=18,latency=597
1310694464205: Reading spot in (1,1)
1310694464815: Parking read succeeded, spots=19,latency=604
1310694465824: Reading spot in (0,1)
1310694466436: Parking read succeeded, spots=18,latency=599
1310694467444: Reading spot in (0,0)
1310694468055: Parking read succeeded, spots=17,latency=598
1310694469064: Reading spot in (0,0)
1310694469742: Parking read succeeded, spots=17,latency=668
1310694470751: Reading spot in (1,0)
1310694471376: Parking read succeeded, spots=19,latency=618
1310694472385: Releasing spot in (0,1)
1310694472996: Parking release succeeded, spots=20,latency=571
1310694474005: Reading spot in (0,0)
1310694475135: Parking read succeeded, spots=18,latency=1119
1310694476146: Reading spot in (0,1)
1310694476777: Parking read succeeded, spots=20,latency=624
1310694477786: Reading spot in (1,1)
1310694478415: Parking read succeeded, spots=18,latency=592
1310694479425: Reading spot in (0,1)
1310694480069: Parking read succeeded, spots=19,latency=625
1310694481073: Reading spot in (0,0)
1310694481697: Parking read succeeded, spots=18,latency=591
1310694482706: Reading spot in (0,0)
1310694483316: Parking read succeeded, spots=18,latency=593
1310694484325: Reading spot in (0,1)
1310694484936: Parking read succeeded, spots=18,latency=592
1310694485945: Reading spot in (0,0)
1310694486556: Parking read succeeded, spots=18,latency=592
1310694487566: Reading spot in (0,0)
1310694488199: Parking read succeeded, spots=18,latency=614
1310694489209: Reading spot in (0,1)
1310694489835: Parking read succeeded, spots=19,latency=612
1310694490846: Reading spot in (0,0)
1310694491460: Parking read succeeded, spots=18,latency=600
1310694492469: Reading spot in (1,1)
1310694493097: Parking read succeeded, spots=19,latency=594
1310694494127: Requesting spot in (0,1)
1310694494817: Parking request succeeded, spots=19,latency=676
1310694495819: Reading spot in (1,0)
1310694496542: Parking read succeeded, spots=20,latency=706
1310694497551: Reading spot in (1,1)
1310694498176: Parking read succeeded, spots=18,latency=613
1310694499192: Releasing spot in (0,1)
1310694499816: Parking release succeeded, spots=20,latency=583
1310694500826: Reading spot in (0,1)
1310694501459: Parking read succeeded, spots=20,latency=623
1310694502468: Reading spot in (0,1)
1310694503152: Parking read succeeded, spots=20,latency=675
1310694504162: Reading spot in (0,0)
1310694504777: Parking read succeeded, spots=18,latency=605
1310694505786: Reading spot in (1,1)
1310694506440: Parking read succeeded, spots=18,latency=648
1310694507445: Reading spot in (0,1)
1310694508056: Parking read succeeded, spots=20,latency=587
1310694509065: Reading spot in (0,0)
1310694509677: Parking read succeeded, spots=18,latency=576
1310694510687: Reading spot in (0,0)
1310694511339: Parking read succeeded, spots=18,latency=617
1310694512348: Reading spot in (0,0)
1310694512998: Parking read succeeded, spots=18,latency=642
1310694514006: Reading spot in (0,1)
1310694514616: Parking read succeeded, spots=20,latency=574
1310694515626: Reading spot in (1,0)
1310694516236: Parking read succeeded, spots=18,latency=599
1310694517245: Requesting spot in (0,0)
1310694517856: Parking request succeeded, spots=17,latency=594
1310694518866: Reading spot in (0,1)
1310694519538: Parking read succeeded, spots=20,latency=659
1310694520549: Reading spot in (1,1)
1310694521155: Parking read succeeded, spots=20,latency=594
1310694522166: Reading spot in (0,1)
1310694522879: Parking read succeeded, spots=20,latency=703
1310694523904: Releasing spot in (0,0)
1310694524639: Parking release succeeded, spots=18,latency=728
1310694525649: Reading spot in (1,1)
1310694526276: Parking read succeeded, spots=19,latency=608
1310694527285: Reading spot in (0,1)
1310694527940: Parking read succeeded, spots=20,latency=610
1310694528950: Reading spot in (1,1)
1310694529577: Parking read succeeded, spots=19,latency=616
1310694530585: Reading spot in (0,0)
1310694531276: Parking read succeeded, spots=17,latency=674
1310694532286: Reading spot in (1,1)
1310694532900: Parking read succeeded, spots=18,latency=606
1310694533910: Requesting spot in (1,1)
1310694534535: Parking request succeeded, spots=17,latency=614
1310694535545: Reading spot in (0,0)
1310694536214: Parking read succeeded, spots=18,latency=637
1310694537224: Reading spot in (1,1)
1310694537836: Parking read succeeded, spots=18,latency=601
1310694538846: Reading spot in (1,0)
1310694539497: Parking read succeeded, spots=18,latency=645
1310694540506: Reading spot in (1,0)
1310694541116: Parking read succeeded, spots=18,latency=592
1310694542125: Reading spot in (0,1)
1310694542736: Parking read succeeded, spots=20,latency=603
1310694543745: Reading spot in (1,0)
1310694544516: Parking read succeeded, spots=18,latency=763
1310694545526: Reading spot in (1,1)
1310694546156: Parking read succeeded, spots=17,latency=621
1310694547165: Reading spot in (0,1)
1310694547796: Parking read succeeded, spots=20,latency=590
1310694548807: Reading spot in (1,0)
1310694549417: Parking read succeeded, spots=17,latency=596
1310694550426: Releasing spot in (1,1)
1310694551058: Parking release succeeded, spots=19,latency=624
1310694552067: Reading spot in (1,0)
1310694552737: Parking read succeeded, spots=17,latency=655
1310694553747: Reading spot in (1,1)
1310694554357: Parking read succeeded, spots=20,latency=595
1310694555366: Reading spot in (1,1)
1310694556016: Parking read succeeded, spots=20,latency=637
1310694557026: Reading spot in (0,0)
1310694557657: Parking read succeeded, spots=18,latency=622
1310694558667: Reading spot in (1,0)
1310694559276: Parking read succeeded, spots=17,latency=579
1310694560287: Reading spot in (0,0)
1310694560965: Parking read succeeded, spots=18,latency=653
1310694561975: Reading spot in (1,0)
1310694562596: Parking read succeeded, spots=19,latency=612
1310694563606: Reading spot in (1,1)
1310694564217: Parking read succeeded, spots=20,latency=602
1310694565225: Reading spot in (1,1)
1310694565838: Parking read succeeded, spots=20,latency=601
1310694566846: Reading spot in (0,0)
1310694567456: Parking read succeeded, spots=18,latency=559
1310694568466: Reading spot in (0,1)
1310694569117: Parking read succeeded, spots=19,latency=611
1310694570120: Reading spot in (1,1)
1310694570723: Parking read succeeded, spots=20,latency=573
1310694571727: Reading spot in (0,0)
1310694572356: Parking read succeeded, spots=18,latency=610
1310694573366: Requesting spot in (1,1)
1310694573977: Parking request succeeded, spots=19,latency=601
1310694575007: Reading spot in (0,1)
1310694575675: Parking read succeeded, spots=18,latency=649
1310694576679: Reading spot in (1,0)
1310694577317: Parking read succeeded, spots=18,latency=612
1310694578326: Reading spot in (0,0)
1310694578957: Parking read succeeded, spots=19,latency=625
1310694579967: Reading spot in (0,0)
1310694580597: Parking read succeeded, spots=19,latency=620
1310694581622: Reading spot in (1,1)
1310694582386: Parking read succeeded, spots=19,latency=757
1310694583395: Reading spot in (1,1)
1310694584068: Parking read succeeded, spots=19,latency=635
1310694585077: Reading spot in (0,0)
1310694585757: Parking read succeeded, spots=19,latency=637
1310694586767: Releasing spot in (1,1)
1310694587422: Parking release succeeded, spots=20,latency=644
1310694588431: Requesting spot in (0,1)
1310694589037: Parking request succeeded, spots=19,latency=595
1310694590045: Reading spot in (1,1)
1310694590658: Parking read succeeded, spots=20,latency=598
1310694591667: Reading spot in (1,1)
1310694592278: Parking read succeeded, spots=20,latency=580
1310694593281: Reading spot in (0,1)
1310694594577: Parking read succeeded, spots=19,latency=1258
1310694595586: Reading spot in (1,0)
1310694596217: Parking read succeeded, spots=19,latency=619
1310694597227: Reading spot in (1,0)
1310694597840: Parking read succeeded, spots=19,latency=597
1310694598850: Reading spot in (1,0)
1310694599458: Parking read succeeded, spots=20,latency=595
1310694600467: Reading spot in (0,0)
1310694601078: Parking read succeeded, spots=19,latency=597
1310694602088: Reading spot in (0,0)
1310694602760: Parking read succeeded, spots=19,latency=657
1310694603768: Reading spot in (0,1)
1310694604382: Parking read succeeded, spots=19,latency=590
1310694605391: Releasing spot in (0,1)
1310694606019: Parking release succeeded, spots=20,latency=605
1310694607028: Reading spot in (0,0)
1310694607637: Parking read succeeded, spots=19,latency=598
1310694608647: Reading spot in (0,1)
1310694609261: Parking read succeeded, spots=20,latency=601
1310694610270: Reading spot in (1,1)
1310694610938: Parking read succeeded, spots=19,latency=657
1310694611948: Reading spot in (0,0)
1310694612558: Parking read succeeded, spots=19,latency=600
1310694613568: Reading spot in (1,0)
1310694614178: Parking read succeeded, spots=18,latency=589
1310694615187: Reading spot in (0,0)
1310694615818: Parking read succeeded, spots=18,latency=603
1310694616828: Reading spot in (1,0)
1310694621392: Parking read succeeded, spots=18,latency=4556
1310694622402: Reading spot in (0,0)
1310694627093: Parking read succeeded, spots=17,latency=4679
1310694628102: Requesting spot in (1,1)
1310694628474: Parking request succeeded, spots=18,latency=365
1310694629483: Reading spot in (1,1)
1310694634999: Parking read succeeded, spots=18,latency=5503
1310694636009: Releasing spot in (1,1)
1310694636439: Parking release succeeded, spots=19,latency=423
1310694637449: Requesting spot in (0,1)
1310694637760: Parking request succeeded, spots=19,latency=299
1310694638768: Reading spot in (0,0)
1310694639168: Parking read succeeded, spots=18,latency=357
1310694640172: Reading spot in (0,0)
1310694640540: Parking read succeeded, spots=18,latency=341
1310694641549: Reading spot in (0,0)
1310694641883: Parking read succeeded, spots=18,latency=324
1310694642894: Reading spot in (1,1)
1310694643314: Parking read succeeded, spots=19,latency=404
1310694644322: Reading spot in (1,0)
1310694647352: Parking read succeeded, spots=18,latency=3020
1310694648362: Reading spot in (1,1)
1310694648763: Parking read succeeded, spots=19,latency=388
1310694649768: Reading spot in (1,1)
1310694651187: Parking read succeeded, spots=19,latency=1413
1310694652197: Reading spot in (1,1)
1310694652653: Parking read succeeded, spots=19,latency=442
1310694653663: Reading spot in (0,1)
1310694657161: Parking read succeeded, spots=18,latency=3489
1310694658163: Reading spot in (1,0)
1310694659001: Parking read succeeded, spots=19,latency=810
1310694660019: Reading spot in (0,1)
1310694660383: Parking read succeeded, spots=18,latency=355
1310694661389: Reading spot in (0,1)
1310694661851: Parking read succeeded, spots=19,latency=452
1310694662859: Reading spot in (1,0)
1310694663134: Parking read succeeded, spots=19,latency=268
1310694664143: Reading spot in (1,0)
1310694664613: Parking read succeeded, spots=19,latency=457
1310694665623: Reading spot in (1,1)
1310694666334: Parking read succeeded, spots=18,latency=697
1310694667342: Reading spot in (0,0)
1310694668012: Parking read succeeded, spots=19,latency=656
1310694669022: Reading spot in (1,1)
1310694669931: Parking read succeeded, spots=18,latency=874
1310694670941: Reading spot in (0,1)
1310694671731: Parking read succeeded, spots=19,latency=778
1310694672740: Reading spot in (0,0)
1310694673572: Parking read succeeded, spots=19,latency=822
1310694674582: Reading spot in (0,0)
1310694675192: Parking read succeeded, spots=19,latency=594
1310694676201: Reading spot in (1,0)
1310694676893: Parking read succeeded, spots=19,latency=685
1310694677901: Reading spot in (1,1)
1310694679200: Parking read succeeded, spots=19,latency=1287
1310694680205: Reading spot in (1,1)
1310694680793: Parking read succeeded, spots=19,latency=582
1310694681802: Releasing spot in (0,1)
1310694683211: Parking release succeeded, spots=20,latency=1402
1310694684221: Requesting spot in (1,1)
1310694685295: Parking request succeeded, spots=18,latency=1064
1310694686304: Reading spot in (0,1)
1310694687474: Parking read succeeded, spots=20,latency=1153
1310694688484: Reading spot in (0,0)
1310694689116: Parking read succeeded, spots=19,latency=621
1310694690119: Reading spot in (0,0)
1310694690733: Parking read succeeded, spots=19,latency=601
1310694691737: Reading spot in (0,1)
1310694692372: Parking read succeeded, spots=19,latency=588
1310694693382: Reading spot in (0,0)
1310694694191: Parking read succeeded, spots=18,latency=796
1310694695221: Reading spot in (1,0)
1310694696312: Parking read succeeded, spots=19,latency=1047
1310694697321: Reading spot in (0,1)
1310694697932: Parking read succeeded, spots=19,latency=604
1310694698941: Reading spot in (0,0)
1310694699554: Parking read succeeded, spots=18,latency=582
1310694700588: Reading spot in (0,0)
1310694701171: Parking read succeeded, spots=18,latency=569
1310694702182: Reading spot in (0,1)
1310694702791: Parking read succeeded, spots=19,latency=585
1310694703800: Reading spot in (0,1)
1310694704512: Parking read succeeded, spots=20,latency=699
1310694705522: Reading spot in (0,0)
1310694706152: Parking read succeeded, spots=18,latency=620
1310694707162: Reading spot in (1,0)
1310694707773: Parking read succeeded, spots=19,latency=597
1310694708784: Reading spot in (1,0)
1310694709434: Parking read succeeded, spots=19,latency=637
1310694710444: Reading spot in (0,0)
1310694711072: Parking read succeeded, spots=17,latency=615
1310694712084: Reading spot in (0,0)
1310694712747: Parking read succeeded, spots=17,latency=649
1310694713757: Reading spot in (0,0)
1310694714373: Parking read succeeded, spots=17,latency=602
1310694715381: Reading spot in (0,1)
1310694716014: Parking read succeeded, spots=20,latency=608
1310694717023: Reading spot in (0,1)
1310694717634: Parking read succeeded, spots=20,latency=586
1310694718643: Reading spot in (1,0)
1310694719355: Parking read succeeded, spots=17,latency=688
1310694720364: Releasing spot in (1,1)
1310694721032: Parking release succeeded, spots=20,latency=661
1310694722041: Reading spot in (1,0)
1310694722653: Parking read succeeded, spots=17,latency=598
1310694723663: Reading spot in (1,0)
1310694725077: Parking read succeeded, spots=18,latency=1402
1310694726081: Reading spot in (1,0)
1310694726692: Parking read succeeded, spots=18,latency=604
1310694727702: Reading spot in (0,0)
1310694728312: Parking read succeeded, spots=17,latency=597
1310694729322: Reading spot in (0,0)
1310694730032: Parking read succeeded, spots=18,latency=657
1310694731042: Reading spot in (0,0)
1310694731672: Parking read succeeded, spots=18,latency=607
1310694732682: Requesting spot in (1,1)
1310694733293: Parking request succeeded, spots=18,latency=601
1310694734302: Reading spot in (0,0)
1310694734913: Parking read succeeded, spots=17,latency=600
1310694735923: Reading spot in (0,0)
1310694736552: Parking read succeeded, spots=18,latency=622
1310694737561: Reading spot in (1,0)
1310694738210: Parking read succeeded, spots=19,latency=622
1310694739221: Reading spot in (0,0)
1310694739834: Parking read succeeded, spots=18,latency=571
1310694740843: Reading spot in (0,1)
1310694741452: Parking read succeeded, spots=20,latency=568
1310694742462: Reading spot in (0,0)
1310694743073: Parking read succeeded, spots=17,latency=568
1310694744082: Releasing spot in (1,1)
1310694744714: Parking release succeeded, spots=19,latency=594
1310694745725: Reading spot in (0,0)
1310694746404: Parking read succeeded, spots=17,latency=662
1310694747414: Reading spot in (1,1)
1310694748953: Parking read succeeded, spots=19,latency=1520
1310694749965: Reading spot in (1,1)
1310694750573: Parking read succeeded, spots=19,latency=592
1310694751583: Reading spot in (0,0)
1310694752192: Parking read succeeded, spots=18,latency=601
1310694753202: Requesting spot in (0,1)
1310694754052: Parking request succeeded, spots=19,latency=840
1310694755062: Reading spot in (0,1)
1310694759574: Parking read succeeded, spots=19,latency=4500
1310694760586: Reading spot in (0,0)
1310694766138: Parking read succeeded, spots=19,latency=5541
1310694767142: Reading spot in (0,0)
1310694812731: Parking read succeeded, spots=17,latency=45582
1310694813741: Reading spot in (1,1)
1310694814126: Parking read succeeded, spots=17,latency=318
1310694815136: Reading spot in (0,0)
1310694815452: Parking read succeeded, spots=17,latency=306
1310694816462: Reading spot in (1,1)
1310694816946: Parking read succeeded, spots=18,latency=477
1310694817956: Reading spot in (1,1)
1310694818552: Parking read succeeded, spots=18,latency=583
1310694819562: Reading spot in (0,0)
1310694819988: Parking read succeeded, spots=17,latency=414
1310694820999: Releasing spot in (0,1)
1310694821671: Parking release succeeded, spots=20,latency=637
1310694822680: Reading spot in (0,0)
1310694823038: Parking read succeeded, spots=17,latency=328
1310694824050: Reading spot in (1,1)
1310694824449: Parking read succeeded, spots=18,latency=387
1310694825452: Reading spot in (1,1)
1310694827897: Parking read succeeded, spots=18,latency=2398
1310694828908: Reading spot in (1,1)
1310694829365: Parking read succeeded, spots=18,latency=450
1310694830375: Reading spot in (1,0)
1310694830697: Parking read succeeded, spots=19,latency=310
1310694831706: Reading spot in (0,1)
1310694848198: Parking read succeeded, spots=20,latency=16487
1310694849209: Reading spot in (0,0)
1310694851600: Parking read succeeded, spots=18,latency=2385
1310694852610: Reading spot in (0,1)
1310694852941: Parking read succeeded, spots=20,latency=324
1310694853951: Requesting spot in (0,0)
1310694854274: Parking request succeeded, spots=16,latency=272
1310694855284: Reading spot in (1,0)
1310694856069: Parking read succeeded, spots=19,latency=776
1310694857079: Reading spot in (0,1)
1310694858600: Parking read succeeded, spots=20,latency=1477
1310694859610: Reading spot in (0,0)
1310694860647: Parking read succeeded, spots=16,latency=1025
1310694861659: Reading spot in (1,1)
1310694862007: Parking read succeeded, spots=19,latency=335
1310694863017: Reading spot in (0,1)
1310694863344: Parking read succeeded, spots=20,latency=272
1310694864353: Reading spot in (1,0)
1310694864867: Parking read succeeded, spots=20,latency=478
1310694865870: Reading spot in (0,0)
1310694866873: Parking read succeeded, spots=17,latency=991
1310694867876: Reading spot in (1,1)
1310694868269: Parking read succeeded, spots=20,latency=368
1310694869273: Reading spot in (0,1)
1310694869631: Parking read succeeded, spots=19,latency=346
1310694870640: Reading spot in (0,0)
1310694870973: Parking read succeeded, spots=17,latency=323
1310694871983: Reading spot in (0,0)
