1310976007539: UserClient read on (0,1) from (1,1)succeeded, value=19,latency=92
1310976007601: Received UDP payload: 881
1310976007610: Received UDP payload: 698
1310976007892: Received UDP payload: 470
1310976007997: Received UDP payload: 698
1310976008025: Received UDP payload: 881
1310976008043: Received UDP payload: 698
1310976008070: Received UDP payload: 698
1310976008241: Received UDP payload: 470
1310976008261: Received UDP payload: 851
1310976008287: Received UDP payload: 13174
1310976008290: Received UDP payload: 698
1310976008355: Received UDP payload: 698
1310976008422: Received UDP payload: 881
1310976008460: Received UDP payload: 698
1310976008509: Received UDP payload: 698
1310976008565: Received UDP payload: 881
1310976008594: Received UDP payload: 698
1310976008624: Received UDP payload: 698
1310976008632: Received UDP payload: 881
1310976008639: Received UDP payload: 698
1310976009321: Received UDP payload: 698
1310976009350: Received UDP payload: 881
1310976009376: Received UDP payload: 698
1310976009415: Received UDP payload: 698
1310976009438: Received UDP payload: 881
1310976009460: Received UDP payload: 698
1310976009542: Requesting spot in (0,0)
1310976009571: Sending UDP payload: 698
1310976009642: Received UDP payload: 851
1310976009724: Received UDP payload: 881
1310976009802: Received UDP payload: 698
1310976009825: UserClient decrement on (0,0) from (1,1) succeeded, value=19,latency=281
1310976009932: Received UDP payload: 13707
1310976010175: Received UDP payload: 851
1310976010183: Received UDP payload: 851
1310976010190: Received UDP payload: 698
1310976010202: Received UDP payload: 881
1310976010209: Received UDP payload: 698
1310976010217: Received UDP payload: 851
1310976010224: Received UDP payload: 851
1310976010232: Received UDP payload: 851
1310976010429: Received UDP payload: 698
1310976010455: Received UDP payload: 13685
1310976010666: Received UDP payload: 698
1310976010669: Received UDP payload: 851
1310976010672: Received UDP payload: 698
1310976010704: Received UDP payload: 698
1310976010775: Received UDP payload: 25407
1310976010802: Received UDP payload: 698
1310976010821: Received UDP payload: 851
1310976010824: Received UDP payload: 698
1310976010826: Received UDP payload: 881
1310976010828: Received UDP payload: 698
1310976010830: Received UDP payload: 851
1310976010843: Received UDP payload: 470
1310976011125: Received UDP payload: 12531
1310976011388: Received UDP payload: 698
1310976011426: Received UDP payload: 851
1310976011454: Received UDP payload: 881
1310976011478: Received UDP payload: 698
1310976011489: Received UDP payload: 698
1310976011497: Received UDP payload: 881
1310976011504: Received UDP payload: 698
1310976011831: Reading spot in (0,1)
1310976011875: Sending UDP payload: 698
1310976011943: Received UDP payload: 881
1310976011951: Received UDP payload: 698
1310976011956: UserClient read on (0,1) from (1,1)succeeded, value=19,latency=110
1310976012221: Received UDP payload: 698
1310976012247: Received UDP payload: 881
1310976012274: Received UDP payload: 470
1310976012462: Received UDP payload: 698
1310976012542: Received UDP payload: 881
1310976012691: Received UDP payload: 698
1310976012713: Received UDP payload: 698
1310976012734: Received UDP payload: 851
1310976012736: Received UDP payload: 881
1310976012739: Received UDP payload: 698
1310976012767: Received UDP payload: 881
1310976012773: Received UDP payload: 698
1310976012902: Received UDP payload: 698
1310976012959: Received UDP payload: 851
1310976013036: Received UDP payload: 881
1310976013064: Received UDP payload: 698
1310976013253: Received UDP payload: 13103
1310976013480: Received UDP payload: 698
1310976013489: Received UDP payload: 470
1310976013505: Received UDP payload: 851
1310976013513: Received UDP payload: 851
1310976013524: Received UDP payload: 851
1310976013533: Received UDP payload: 881
1310976013540: Received UDP payload: 698
1310976013558: Received UDP payload: 698
1310976013571: Received UDP payload: 881
1310976013583: Received UDP payload: 698
1310976013670: Received UDP payload: 470
1310976013768: Received UDP payload: 12754
1310976013883: Received UDP payload: 12754
1310976013961: Reading spot in (0,0)
1310976014007: Sending UDP payload: 698
1310976014092: Received UDP payload: 881
1310976014113: Received UDP payload: 698
1310976014140: UserClient read on (0,0) from (1,1)succeeded, value=19,latency=166
1310976014280: Received UDP payload: 698
1310976014330: Received UDP payload: 881
1310976014360: Received UDP payload: 698
1310976014503: Received UDP payload: 13723
1310976014587: Received UDP payload: 698
1310976014630: Received UDP payload: 881
1310976014637: Received UDP payload: 698
1310976014737: Received UDP payload: 698
1310976014767: Received UDP payload: 881
1310976014781: Received UDP payload: 698
1310976014795: Received UDP payload: 698
1310976014806: Received UDP payload: 881
1310976014813: Received UDP payload: 698
1310976015152: Received UDP payload: 698
1310976015211: Received UDP payload: 851
1310976015243: Received UDP payload: 470
1310976015253: Received UDP payload: 881
1310976015256: Received UDP payload: 698
1310976015391: Received UDP payload: 698
1310976015447: Received UDP payload: 881
1310976015473: Received UDP payload: 698
1310976015597: Received UDP payload: 698
1310976015620: Received UDP payload: 698
1310976015642: Received UDP payload: 851
1310976015673: Received UDP payload: 851
1310976015691: Received UDP payload: 881
1310976015694: Received UDP payload: 698
1310976015696: Received UDP payload: 698
1310976015698: Received UDP payload: 881
1310976015701: Received UDP payload: 698
1310976015704: Received UDP payload: 881
1310976015707: Received UDP payload: 698
1310976015851: Received UDP payload: 470
1310976016080: Received UDP payload: 13044
1310976016143: Reading spot in (1,0)
1310976016292: Sending UDP payload: 698
1310976016313: Received UDP payload: 851
1310976016344: Received UDP payload: 851
1310976016357: Received UDP payload: 851
1310976016369: Received UDP payload: 698
1310976016380: Received UDP payload: 851
1310976016393: Received UDP payload: 881
1310976016531: Received UDP payload: 881
1310976016556: Received UDP payload: 698
1310976016643: Received UDP payload: 470
1310976016699: Received UDP payload: 698
1310976016757: Received UDP payload: 881
1310976016783: Received UDP payload: 698
1310976016806: Received UDP payload: 698
1310976016833: Received UDP payload: 881
1310976016841: Received UDP payload: 698
1310976016843: Received UDP payload: 851
1310976016852: Received UDP payload: 881
1310976016860: Received UDP payload: 698
1310976017320: Received UDP payload: 698
1310976017382: Received UDP payload: 851
1310976017409: Received UDP payload: 881
1310976017433: Received UDP payload: 698
1310976017479: Received UDP payload: 698
1310976017532: Received UDP payload: 851
1310976017559: Received UDP payload: 881
1310976017578: Received UDP payload: 698
1310976017676: Received UDP payload: 698
1310976017719: Received UDP payload: 698
1310976017742: Received UDP payload: 881
1310976017765: Received UDP payload: 698
1310976017767: Received UDP payload: 698
1310976017772: Received UDP payload: 881
1310976017780: Received UDP payload: 851
1310976017786: Received UDP payload: 698
1310976017794: Received UDP payload: 881
1310976017816: Received UDP payload: 698
1310976018415: Received UDP payload: 698
1310976018447: Received UDP payload: 851
1310976018489: Received UDP payload: 881
1310976018515: Received UDP payload: 698
1310976018675: Received UDP payload: 13148
1310976018877: Received UDP payload: 698
1310976018880: Received UDP payload: 851
1310976018882: Received UDP payload: 881
1310976018885: Received UDP payload: 698
1310976018887: Received UDP payload: 698
1310976018919: Received UDP payload: 881
1310976018927: Received UDP payload: 851
1310976018934: Received UDP payload: 698
1310976018957: Received UDP payload: 851
1310976018968: Received UDP payload: 881
1310976018983: Received UDP payload: 698
1310976019155: Received UDP payload: 13820
1310976019407: Received UDP payload: 851
1310976019440: Received UDP payload: 698
1310976019543: Received UDP payload: 851
1310976019563: Received UDP payload: 881
1310976019593: Received UDP payload: 698
1310976019614: Received UDP payload: 698
1310976019632: Received UDP payload: 851
1310976019642: Received UDP payload: 881
1310976019660: Received UDP payload: 698
1310976019783: Received UDP payload: 698
1310976019818: Received UDP payload: 851
1310976019832: Received UDP payload: 881
1310976019850: Received UDP payload: 698
1310976019861: Received UDP payload: 698
1310976019874: Received UDP payload: 881
1310976019887: Received UDP payload: 698
1310976019902: Received UDP payload: 698
1310976019931: Received UDP payload: 851
1310976019992: Received UDP payload: 881
1310976020024: Received UDP payload: 698
1310976020154: Received UDP payload: 851
1310976020187: Received UDP payload: 13751
1310976020423: Received UDP payload: 851
1310976020425: Received UDP payload: 851
1310976020444: Received UDP payload: 851
1310976020463: Received UDP payload: 851
1310976020664: Received UDP payload: 698
1310976020819: Received UDP payload: 14836
1310976021060: Received UDP payload: 881
1310976021063: Received UDP payload: 698
1310976021065: Received UDP payload: 851
1310976021067: Received UDP payload: 698
1310976021070: Received UDP payload: 881
1310976021072: Received UDP payload: 698
1310976021102: Received UDP payload: 698
1310976021109: Received UDP payload: 698
1310976021122: Received UDP payload: 851
1310976021130: Received UDP payload: 881
1310976021136: Received UDP payload: 698
1310976021144: Received UDP payload: 851
1310976021147: UserClient request timed out. (1,0)=?
1310976021147: Releasing ticket in (0,0)
1310976021162: Sending UDP payload: 698
1310976021167: Received UDP payload: 881
1310976021182: Received UDP payload: 698
1310976021379: Received UDP payload: 13780
1310976021573: Received UDP payload: 851
1310976021575: Received UDP payload: 881
1310976021578: Received UDP payload: 698
1310976021580: UserClient increment on (0,0) from (1,1) succeeded, value=20,latency=432
1310976021617: Received UDP payload: 851
1310976021629: Received UDP payload: 851
1310976021676: Received UDP payload: 698
1310976021725: Received UDP payload: 698
1310976021757: Received UDP payload: 881
1310976021785: Received UDP payload: 698
1310976021812: Received UDP payload: 881
1310976021849: Received UDP payload: 698
1310976021866: Received UDP payload: 487
1310976021868: Received UDP payload: 698
1310976021870: Received UDP payload: 881
1310976021873: Received UDP payload: 698
1310976021893: Received UDP payload: 698
1310976021908: Received UDP payload: 881
1310976021917: Received UDP payload: 698
1310976021997: Received UDP payload: 851
1310976022099: Received UDP payload: 698
1310976022179: Received UDP payload: 881
1310976022208: Received UDP payload: 698
1310976022226: Received UDP payload: 470
1310976022745: Received UDP payload: 698
1310976022812: Received UDP payload: 881
1310976022841: Received UDP payload: 698
1310976022956: Received UDP payload: 487
1310976022970: heard LEADER_ELECT from node 5109, responding LEADER_NOMINATE
1310976023001: Sending UDP payload: 470
1310976023154: Received UDP payload: 698
1310976023176: Received UDP payload: 698
1310976023200: Received UDP payload: 881
1310976023230: Received UDP payload: 698
1310976023236: Received UDP payload: 851
1310976023238: Received UDP payload: 698
1310976023241: Received UDP payload: 881
1310976023243: Received UDP payload: 881
1310976023246: Received UDP payload: 698
1310976023248: Received UDP payload: 698
1310976023256: Received UDP payload: 851
1310976023429: Received UDP payload: 14357
1310976023589: Reading spot in (0,0)
